Unnamed: 0,lat,lon,r_spring,p_spring,r_autumn,p_autumn,r_summer,p_summer,r_all,p_all
8686,53.134088,17.995712,0.1545378200973909,0.04938466170871953,-0.1107588062683837,0.054208081025076044,-0.1731952401783473,0.04952031820953043,0.12730861799963,0.054004583280600794
8687,50.35056305,16.3227272,0.2518627059138802,0.04201295827783947,-0.2559986469735268,0.04162603363549988,-0.3790214319678653,0.035282141876098905,-0.0766345203611883,0.06016809925564844
8688,45.6725,12.238611,-0.3988216828331795,0.025031683455295415,0.6421427449672079,0.007995872170582972,0.5753095910710936,0.015482928093182401,-0.4356215505643587,0.025860052213930926
8689,45.1391,7.0501,-0.6525059226694752,0.007476498824565733,-0.3003585040934095,0.034185430354111784,-0.2303501770372706,0.04403907088791579,0.0892445221369245,0.05776590763825345
8690,47.667,13.106,-0.3698772282602957,0.027608887806360994,-0.1442860757821175,0.05050627239302751,-0.4263149473795552,0.026617850894390584,-0.0902713001290666,0.05766405706996401
8691,48.610363,7.781631,0.1149272779367953,0.05374528984464184,0.1640211591875054,0.04835196286847728,0.2239864276362129,0.0446426032731457,0.3464438874414713,0.03340832331911026
8692,47.99789,2.7195,-0.5362032916410271,0.023438661023526087,0.192519625694435,0.05042660890017944,0.8900050526142215,0.007332996492385234,0.8447767273103298,0.01034821817931134
8693,49.18742,6.910867,0.0874205449255269,0.060838630338298214,-0.7759440459636902,0.014937063602420652,0.1364376190687401,0.06085795655454147,0.9883175696585552,0.006493729166008607
8694,49.462229,11.0248,-0.5397642085150126,0.017932173137297905,-0.8641194501222516,0.0017627245911282065,0.1295556096926365,0.05570048642561652,0.6890064198686561,0.013212749517795754
8695,47.649258,26.249011,-0.1333803180399199,0.053407730766158575,-0.4812515608469453,0.022256821796652674,-0.2584412927233264,0.044976199680478085,-0.4421655548018534,0.030396115942745792
8696,48.507703,9.051178,-0.2589657709760317,0.04493319615809008,-0.5947050480651663,0.019344246584504645,-0.1243552898563459,0.05837631400957693,-0.8650844511397733,0.008994369924015108
8697,48.0861111,16.3022222,-0.3495599090444889,0.03761096184519916,-0.3119054269963489,0.04062708040890046,0.7040897350062387,0.019727350999584083,-0.8055934528957234,0.012960436473618433
8698,47.676111,17.649736,-0.9009562309769844,0.0003745322250673333,-0.4443961388834357,0.021186879449964106,-0.0679854434842591,0.059878596655415305,0.7227767542973521,0.006975094039604573
8699,50.429014,21.277367,-0.8519702233937907,0.00099516758528894,-0.4523159323838417,0.020546747401005074,0.8850507984127871,0.0012707032124502067,-0.2436321709700669,0.04278548909569777
8700,44.65061,10.90633,-0.5100264897897042,0.04395141168154118,0.1631422219687048,0.059711607899176435,0.8079351325510268,,0.8084856962424757,
8701,40.44,-3.63916666,0.0649085154902633,0.0593359907334376,0.4467163242155841,0.020998463031525378,-0.19102596362669,0.04779642740144694,0.6287925298737709,0.012074480984295786
8702,52.489451,13.430844,-0.5959873313716211,0.014124441395786768,-0.4762241126049177,0.022644341517753432,0.021691773577385,0.06482555614446198,0.2400905038696522,0.046484671440486874
8703,46.5584,13.70345,-0.7462891977311285,0.0036014527527778533,-0.5044202901317275,0.01655450098070466,-0.5348118815392402,0.01828444181849868,0.2084580335844018,0.04612281304499357
8704,50.17282486,12.67281818,0.5609878331242453,0.016452783145416257,0.8793920505474071,0.0013961478571837534,-0.4700559346751494,0.028289413072561078,-0.0356138532823484,0.06364430806712747
8705,44.933514,4.893481,-0.5179584329732909,0.0247547106758733,0.4117451284621385,0.032730963517584664,0.508845002623444,0.0327436664917704,0.7931531778327873,0.013789788144480846
8706,51.314248,9.483397,0.6548544326265742,0.015359377227634688,-0.9080519661534624,0.0022002595832224265,-0.7690479525481451,0.015396803163456986,0.0740547317600044,0.06172968454933304
8707,46.137222,9.385,-0.887666799113888,0.0029617490093333332,-0.4909293244197983,0.026735604566708353,0.9297960593371294,0.00468026271085804,0.2550429348733306,0.04966380434177796
8708,48.247222,20.616403,-0.6199614081691117,0.009167742745733226,0.6119233154820474,0.009612519230944732,-0.1218400925170077,0.054542947987157496,0.6064179277963517,0.013458399487303567
8709,51.129378,17.02925,0.4489641200669235,0.024786826341403518,-0.123035342351417,0.0544252148163336,-0.3784121727675706,0.03533000524735873,-0.8246487150764067,0.005719258418338286
8710,56.3097229,22.33139038,-0.1440493178957197,0.050532236870256535,-0.2629349957525817,0.037926417630248205,0.5544413650593327,0.016903802622213634,0.292557670108404,0.038245566594434725
8711,52.349703,13.424304,-0.4322126397528298,0.031155925277650074,0.342451653079674,0.038177059238426424,0.6262041026357663,0.024919726490948913,-0.0456308561131509,0.06362460959245661
8712,47.27129,11.4169445,-0.0843850533663655,0.05715019946632759,-0.1714465732700932,0.04754679871668165,0.6645348910612262,0.00999527782951254,0.5340765712962575,0.01833697012660437
8713,48.95555,2.575278,0.4526120818257552,0.02052297650298211,0.2580818189992525,0.038420729357826214,0.5064569391068361,0.020351156476889086,0.7791402032372643,0.004518793948245467
8714,49.300731,8.700103,-0.6822047790055411,0.009029535322678339,-0.2391460058859396,0.04320796455455767,0.1792704949047275,0.05153161878713424,-0.3004291168395119,0.04155443328721915
8715,42.456622,27.420967,-0.1910185677369014,0.04544003482460476,0.5380586106356791,0.014188510833567727,-0.5779036190005945,0.015309770435184854,0.038934773999944,0.06277515666238068
8716,42.518892,27.375144,0.3758698958024559,0.02706706864509497,0.1501448272735571,0.04986463852951798,-0.3174505085261023,0.0359879831326653,-0.7112162425994448,0.0075368249492679
8717,51.207944,10.450997,-0.1119232324974498,0.05552107811908913,-0.0703337926178942,0.0596448850777556,0.5098720966786966,0.025343520772968767,0.444221765852118,0.030239656844889225
8718,50.654066,10.769534,-0.1752187804311219,0.04932410530994253,0.5906060350273451,0.014473147586748947,0.8410208100875921,0.004950117240906507,-0.5281299166251852,0.024018851100118945
8719,50.111181,18.516139,0.012058842329887,0.06530198412433445,-0.0114298368920136,0.06537315824585473,0.8752300590139567,0.0014920084567252134,0.4799589442091454,0.02235622640123626
8720,51.204503,16.180513,0.1301910017469908,0.05372112309274727,0.5683428791214151,0.01595179527032293,0.512301346117874,0.0251662849990455,-0.6998231131465008,0.012552084178207768
8721,53.54914,-2.638139,-0.1125236661061108,0.06188087821463232,-0.8713176515117147,0.021768798521395467,-0.5135838710260187,,-0.991434923892012,
8722,50.54089737,14.11940861,-0.3913663455299091,0.029528187123317524,0.0514316593245915,0.06152803566176072,0.8588432510091633,0.004153163154939347,0.4561006627295799,0.029339295618613585
8723,43.1804,-2.2682,-0.3580609505569004,0.03239077664403091,0.0419587437603094,0.062473254620181426,-0.2021057899049156,0.049628910147260126,-0.2725245699486075,0.04382368218723937
8724,43.575695,1.418064,0.3578852197488191,0.036949976239404776,0.8357018243042676,0.005196227647931433,-0.19131491959047,0.05391233869396867,-0.0658720523643473,0.06227519650904352
8725,53.480927,9.857223,-0.749192629767924,0.00576453798527914,-0.5017041694162447,0.020705666001759517,-0.5866580903322935,0.01989539693816442,-0.0465378024306675,0.06271784165896842
8726,41.096667,-8.555833,-0.305000118471249,0.033730619736619866,0.7441822198035518,0.0036721506808226265,0.0216522084142516,0.06450178419016957,-0.2309576792572755,0.04398155265459448
8727,47.30737,5.065881,-0.0055927799300494,0.06642930047682077,0.4202918429716828,0.0482570265743737,-0.638502520729557,,-0.1754688995623196,
8728,50.42899539,4.458680858,0.3483994360245024,0.03770327292969951,-0.6614669376299936,0.014936799384490234,-0.4797432362731891,0.03468378424845406,0.7596130040867516,0.01602579972754988
8729,48.3547,2.6453,0.3806232477721988,0.02664031814225576,0.682436652088507,0.006077913550983607,-0.6009626914005473,0.013805110053255526,0.5739762790333586,0.01557223138004124
8730,45.6642,8.1598,-0.6054613744242112,0.009977782595935781,-0.0886893337726615,0.056668517545705246,-0.0150437035645557,0.06516240979640908,0.042853260221002,0.06238396383819936
8731,46.564369,26.910667,-0.6598024165599836,0.015042866017185214,0.7209539987228318,0.01128979496567394,-0.8643852228252786,0.009040985144981426,0.5169280187611283,0.032204798749258114
8732,45.0069,7.5496,-0.6453095387518131,0.011093134058414673,0.6406044267209977,0.011369138034979133,0.02887093143986,0.06421636638312013,0.6729530145153485,0.014210587883443867
8733,55.79216,-3.2429,-0.3550280522243918,0.03717656910739069,0.770863004032393,0.008469632483863667,-0.8706434799945278,0.008623768000364806,-0.5448865658558886,0.030340895609607423
8734,53.789233,20.486075,-0.4611490579574999,0.019842932650289087,0.9167126920690134,0.00024499191609378667,0.4521346992837645,0.024534129785389523,0.2317359803529581,0.04390788812193036
8735,49.50504,5.97694,-0.0423089454372931,0.061882558135099776,0.2551370368684804,0.03872163916397165,0.5965865817807217,0.01408582319243076,0.2356284731927823,0.04353989521419937
8736,46.79735,11.94403,0.1275290492627517,0.05235041332572952,-0.3375883079410258,0.03059890231610328,0.0717470739422683,0.059504270215627625,0.3872582182067359,0.02987673483521349
8737,51.154607,6.42561,-0.1243782778866535,0.05429297642758506,0.8876800132686424,0.0012143444693670602,0.7946914897951393,0.007211147747479094,-0.0102526217594083,0.06579641234940029
8738,52.608609,12.885194,-0.429685197501733,0.026342563811920194,-0.5111707782034612,0.020001810747687955,0.7057702896789415,0.012192967642160013,0.4627990533478104,0.028834284886961655
8739,43.404011,21.947746,-0.962856874890796,3.337043234740667e-05,0.3917761317041541,0.02564967420717375,-0.2252813778061927,0.0445196426433369,0.7854219131449393,0.0042750428379570195
8740,43.5166,-5.6707,0.6840336648766072,0.02106442234155952,0.845914904523794,0.010272339698413728,0.8362551074708902,0.024632032864009792,0.0049051395417459,0.06645848524393998
8741,47.2474,6.015419,-0.079573875369326,0.05872607452671548,-0.5433335027404012,0.01767992262828088,-0.0087066579426796,0.06592763192441538,-0.1861168553134737,0.05096026346581414
8742,48.145,16.47444444,0.0558397312863832,0.06035675000523251,-0.6008613444707854,0.010241965230877313,-0.6115496374492146,0.013135544872555534,0.5411134639734888,0.017836655874109635
8743,49.744886,21.454617,-0.1368005168193028,0.051328481836530965,0.0818625407997726,0.057432735463039404,0.1613702863145543,0.05066970943022868,0.7880521915875108,0.004174817594546713
8744,52.039023,4.359376,-0.2578144485506002,0.0414564379950029,-0.2674371369298186,0.04056054648399635,-0.476691234426994,0.027793294091960418,-0.4132849168535446,0.032611901082945746
8745,43.322554,21.919025,-0.5497703130343891,0.017228523567033045,-0.6815593853042764,0.009064066260184946,0.8484718086284494,0.004611654879098027,-0.5799470970905329,0.020358093368462487
8746,45.263142,27.969506,-0.7708989546131532,0.008467688690796607,0.763807611468108,0.008853657426657812,0.1949477017393068,0.05367015321737954,0.0045679718914163,0.06636213520723891
8747,64.244226,19.767238,0.4261206904785754,0.022696188939661507,-0.497168563377011,0.017086728643037834,0.1584026453644305,0.05095888692450196,0.7105950757256129,0.007567548677297827
8748,52.127899,11.611464,-0.3260262041051287,0.039491091185637886,-0.0311675708291295,0.064021509477578,0.9402024608600223,0.0039865026093318335,0.6254837580045183,0.024967749466365447
8749,49.91351318,14.7826252,0.6472778628534204,0.0077362657999465335,0.5290433375882893,0.01480579676295454,-0.397914899178988,0.02897532207260638,-0.2853778863050428,0.03890358898921851
8750,48.154534,11.554669,-0.5583079397114451,0.01663683652186606,0.0139069347659846,0.06527606284475501,0.2589253711862281,0.04493650843392241,0.9526069778064368,0.0008197898143839867
8751,51.259431,22.569133,0.296805695773746,0.03453497131846393,-0.8908682912514606,0.00047464111963854667,-0.6483823335350077,0.010914423525492035,0.5039377045851904,0.020538782800518966
8752,45.973333,13.393333,-0.7257132449253185,0.011010850273782574,0.2769689043321274,0.043460953446157115,0.7930566207248824,0.01379622528500784,0.1331535520083282,0.05778976319944478
8753,49.01608658,14.00044441,0.1696642643752898,0.04773977744019564,-0.8143115087327583,0.0017167096512054733,-0.4096637322572611,0.02799201208170012,0.8374058793485532,0.0025004022715482068
8754,55.072222,24.283894,0.8011675331671735,0.00202153201315656,0.6373059707230714,0.008244426525287913,-0.3375179455402156,0.03419652184693325,0.6096519176153825,0.013254563482366453
8755,50.81487387,3.322494319,0.7354504423449884,0.006381483869821927,-0.7971945959445333,0.0038349567667049864,0.8935936206714928,0.0027329901993513265,-0.0876874106169834,0.059233077597249016
8756,60.22393,25.10244,0.0621573427690057,0.06045893729261485,-0.9082904297338432,0.0008153533057022,0.5928536083026411,0.01947069791494181,0.2037728720361181,0.049490348399278156
8757,51.036105,13.730205,-0.6998172411384558,0.00810932303979138,0.144183090261745,0.052348270579380934,0.8219585706932862,0.005848867813930866,0.4360157583395722,0.03086511175569872
8758,51.544206,0.678408,0.384614154366223,0.049911267714096395,0.9410652208189616,0.01464353872820332,-0.7973992958610353,,-0.9819417858263448,
8759,53.180946,8.625456,0.4847448188847025,0.021988989604718578,-0.2955078557082572,0.037976054156405446,0.5436024191591874,0.0229100103020336,0.0837969891108092,0.05956209050400644
8760,45.89528,6.118333,-0.7142335901644801,0.011687085676793312,-0.4711904156187301,0.028204446286391134,0.3042618429466498,0.04638254380355668,0.7550266458017915,0.01633155694654722
8761,45.7132,8.2835,-0.6340578434656038,0.011757877718380026,-0.2165566590252266,0.04534952781141805,-0.8009377257805974,0.006891494409585407,0.1107294227666059,0.05728690369978662
8762,45.736694,21.250808,-0.7897652445907898,0.014015650360614007,0.910711508038612,0.005952566130759207,0.9949475155432184,0.004268147111253614,0.1355723702168767,0.060895023275942144
8763,50.433493,16.65366,0.1752891534029042,0.05186421240354939,-0.7275547485938805,0.01090346034163312,0.1040262656056696,0.05973158229295536,-0.0556281260944351,0.06295812492703765
8764,52.023155,8.548362,-0.2675937284531881,0.04054600797120419,-0.1029713534556475,0.05640592517176799,0.8195679049057946,0.00596479279618006,0.7554334707574532,0.00931594285953064
8765,51.746848,14.33447,-0.5452025975982028,0.01754838096594624,-0.3114346067275199,0.03653008979730846,0.7613372341421013,0.008989307673193715,-0.1366476533917918,0.055103852637356274
8766,48.39167,13.67085,0.6245775686596104,0.008917134474140413,-0.1028418714088351,0.055088801342513025,-0.2670729156425943,0.0405943671527003,0.4312173028290983,0.026217741425053547
8767,50.24224091,17.19017982,0.3963935564817164,0.025243971562077767,-0.3837009826099036,0.026365441031512907,0.0258575451961782,0.06408148843643717,0.601779757188545,0.013752952446653593
8768,48.22535,14.23755,-0.5272172716478783,0.01493234252666318,-0.7150164752654807,0.004727932578032893,-0.5677495843205913,0.015991980518417166,-0.0147600191327577,0.06519077193974691
8769,50.933513,11.597062,-0.1415575284399192,0.052605467333558094,0.2986382769269194,0.0376906390108412,0.9374559350079928,0.0012399520431891867,0.7664420035211122,0.008709676547726086
8770,51.869431,4.580058,-0.2972300827189899,0.046851327818734,-0.3371433088461287,0.04419044607692476,0.8821861994089497,0.02080946784893024,-0.1098678131885964,0.06199429952756984
8771,53.077151,8.81578,-0.1922821929884691,0.047675418773752844,-0.7716335309178946,0.004818137903555233,0.8587522175146031,0.004157121894872054,0.7327285579475518,0.010603381193860239
8772,47.664361,9.169289,-0.4447261433215037,0.030201305411433,0.2044305401012203,0.04943569892633874,-0.1418682683371058,0.05720878211085962,0.3543490160792997,0.043043398928046685
8773,51.60308,4.781016,-0.1685291935494333,0.04997330001730685,0.9248178647612352,0.00055107014583344,0.182368046685118,0.05127302455805537,-0.4555704722905671,0.029379352024774576
8774,50.12652969,14.38463879,-0.1796222574312035,0.04889761960423682,-0.719987449726408,0.007108871099183453,0.7699920752720971,0.008516762803093306,0.0250735698335185,0.06453857898416814
8775,41.947654,12.533667,0.5219471300792121,0.01921173478390186,-0.4454199316097295,0.02507036788444089,-0.3936730649665504,0.034135053499243964,-0.6671655252008778,0.014575250272788786
8776,46.821056,4.835083,0.1259796455228605,0.05413534900483266,0.8357871464378186,0.0025489814265455936,0.3544865357836895,0.03721954479163265,0.323927435175749,0.039659570609888714
8777,41.418889,14.525556,-0.1139754381601583,0.055318475736960714,0.1631242485026284,0.05049893041728208,-0.2889778609242648,0.04248327168621113,-0.0069984593471442,0.06607262383642269
8778,52.280939,20.962156,-0.0700340593516034,0.060726854202422506,-0.3359990456671958,0.038692295781408634,-0.8311198863915766,0.011258674240561555,0.1505992567799371,0.05662671621467086
8779,47.04027778,14.330725,-0.1667763069643683,0.05014366171466051,-0.1177755405144598,0.054943568405297696,0.0030241409509105,0.06640997000143115,-0.2989167578120771,0.04167690652664218
8780,56.15976,10.19364,0.1700732293631863,0.055328451375787575,0.9785779546136468,0.0014281363590902133,0.9463944568770768,0.01395944378840666,-0.9760587479698776,0.009305668602659294
8781,45.871406,22.908594,-0.6666736195968369,0.006795639410166606,0.9474138716338296,7.892143200437333e-05,0.0016543189883826,0.06650123491874484,0.0603834317187276,0.06063566241421101
8782,52.389314,4.943822,-0.4978630325795827,0.02099383389606112,0.1357868429611415,0.053171437266232496,0.5469223132815085,0.022673786175497587,-0.4036816956749369,0.033355935014185906
8783,43.2561,-5.7759,-0.1722484084302732,0.04746003966785502,0.4675981155276978,0.019335915592352374,0.732717020210722,0.00650752755505754,0.1396692109647992,0.05279056542103731
8784,47.92192,0.151825,-0.5127894045897304,0.025130712693746886,0.6979742298723404,0.012664329484929413,-0.1307079927570547,0.05795280048286302,-0.1056213015869077,0.05962524656087282
8785,49.4005,1.099042,-0.3035692712961671,0.03724224668535759,-0.0434318745732775,0.06232621010098317,0.3189601399399389,0.04005883036861266,0.8483119979959872,0.004618835843114093
8786,49.446,7.7673,0.1682841181434308,0.049997112504284506,0.2515223516124839,0.04204483759279486,0.5914032707811386,0.019569904069151926,-0.6471104014577533,0.01585835081896676
8787,52.36292,9.70612,0.7626154168795862,0.0089190454719883,0.1115217055080081,0.05722006918161944,0.4006169399583135,0.03995887066944577,0.2977590419295811,0.04681606387136126
8788,45.58111,9.27444,-0.9221475068500704,0.0005903722425260333,-0.3073249927330329,0.03690171509439296,0.2783979092848336,0.043344426068447794,0.6427777362572463,0.016139409464161193
8789,49.41123199,14.67638874,-0.3307597044218275,0.03479688846622977,-0.3935858523738248,0.02934042525597934,0.9651391242952148,0.00051816245440446,0.4267582555191537,0.03157403186622478
8790,47.60472222,15.67305556,-0.9238597422574744,0.016668861358054413,-0.1899637351982933,0.05855506086315842,-0.4655575946268125,,-0.3034262436688121,
8791,54.895128,23.986222,0.569169080357856,0.012155205553368686,0.5046969816152406,0.016534347249812193,-0.7239672786275765,0.00691833783894786,-0.0369946290256174,0.06296889146225858
8792,43.55578,5.461232,-0.9312883491860529,0.004580776720929813,-0.7022031749466138,0.019853121670225748,0.0306772228686148,0.06536448059006324,0.5286539755860744,0.043026255987049816
8793,40.62984,-3.17159,0.4595635765456444,0.029077970687153433,0.304122401099472,0.04125560295337911,0.6900718244565524,0.020661878369563173,-0.0099365453748904,0.06600423030834064
8794,52.389983,4.887811,0.2134327191484945,0.05243781872343369,0.0812996816573851,0.06124668788950765,0.4418084706518061,0.04724494390989153,-0.3015946234758691,0.05366414436655553
8795,43.9275,12.224722,-0.3415063463078878,0.03022990338525304,-0.6497216745487916,0.007614269421037387,-0.5764536917268137,0.015406460955897814,-0.5497257082378412,0.017231635987701065
8796,54.569297,-1.220874,-0.1148217429112244,0.056941753056898144,-0.2351284319156694,0.046893802052379016,-0.5855908729611486,0.02762727513592342,-0.4927304283560602,0.03381797144292932
8797,43.980375,25.312475,-0.5361432616198929,0.02344296218098844,0.3588982726563204,0.03686969788701257,0.7626110447863987,0.015825930347573406,0.1386322047501927,0.05742451968332049
8798,49.02134,1.148319,0.4603495558517388,0.019906192299203092,0.2000827706111304,0.044472463959261195,0.7529070822614846,0.005602616471209746,0.4102928585292987,0.02793967394952907
8799,47.2699028,11.3746611,-0.5781660408533168,0.01159565139167878,-0.641903060997104,0.008008097153548206,0.6242318586968044,0.012351532973121988,0.7884112546132389,0.004161220210256386
8800,49.270263,7.826407,0.6477565996488734,0.01095071646218846,-0.2579446678812586,0.04144428204481037,0.5147311759291201,0.024989305798742832,0.2315897435837108,0.0471858819617909
8801,46.112775,24.22805,-0.7573704928964556,0.016175300473569614,0.7638762351513549,0.015741584323242994,-0.1850658879348176,0.05876668605116017,0.0563925391376982,0.06427202261729399
8802,45.647415,0.167167,-0.2016969806678483,0.046770480946983266,0.9323935198654182,0.0004467634615355667,0.8196940818970218,0.00595865698984512,-0.5345370765877433,0.023558117555894747
8803,51.407365,5.393328,-0.2271798455810253,0.04433951233593779,0.5479875351942554,0.01735309189931963,0.8100042564163229,0.006435420343622294,-0.125172532299212,0.05606950334551088
8804,45.92361,6.713611,-0.6650049842226551,0.009969042827506207,-0.5154888796187225,0.01968378649371245,0.8971472553676479,0.0025986641985247,0.7598530570874747,0.009071097742181533
8805,48.065414,7.333139,-0.0887199957477313,0.05666508819762243,-0.0776154802626887,0.0579088262483045,0.3759984490237067,0.03083871237063735,0.3039828126621449,0.03720470870426411
8806,46.211666,5.226389,-0.6598854474782839,0.00711764367280356,0.3761851060532108,0.0270386863986016,-0.4334314067772732,0.026037713686116685,-0.3340725225897684,0.03450221374970646
8807,47.351387,13.205556,-0.0349382809626048,0.06271487511217382,-0.4458347137126434,0.021069970507966614,0.115852819885854,0.0551332167503591,-0.4414538406282946,0.02538898872821131
8808,51.52229,-0.125889,-0.9469036653075172,0.0009712922966012267,-0.1228701808419453,0.056263424157599974,-0.0581531707887506,0.0627897886140833,-0.5427775505331438,0.030481496631123747
8809,49.23290634,17.66717529,-0.5660425765145471,0.012352671041670933,-0.2085195973022597,0.04357677214529329,-0.6420165541055292,0.011286003174342286,0.1254222362037649,0.054190209188077126
8810,50.30320783,6.001736289,0.3049404852905598,0.037117818776716785,-0.5737881703776725,0.015584847059891972,-0.0113762051443213,0.06570104521174223,-0.6771925135856144,0.013945101529759354
8811,43.3583,-5.8664,-0.2241234389559502,0.041933326242907354,0.7601720926952301,0.00315431577771224,-0.3098996314071802,0.03666877262936075,0.403778241327703,0.028483200530600862
8812,46.58389,0.345556,-0.15171138020832,0.05161192335071426,0.4298488080233916,0.02632922464083574,0.6045306263962186,0.01867679740661472,0.4906113708654071,0.026759119554407972
8813,48.1061111,15.91944444,0.5456039926603239,0.013681485472726327,-0.1254075829996625,0.05258477680995204,-0.1162738890938789,0.05509167703997176,0.2017429734336485,0.046766068819333456
8814,48.167961,17.106244,-0.2250784991701029,0.04183331056580581,-0.5524001016200003,0.013232372363287786,0.5977129111415539,0.014013353801359046,0.892686377882939,0.0011104264630920867
8815,52.484168,13.123698,0.3252031432947838,0.035292770213036125,0.0937898428977072,0.057315183230264764,0.1805034455778206,0.051428669915536074,0.8447137003132297,0.00478143759148574
8816,51.360755,9.271233,0.0800720554859574,0.059877209410768475,-0.6265569816087057,0.017203394444623488,-0.1121242234303858,0.05919171843797428,0.4391786883374284,0.037388087444171436
8817,53.74878,-0.341222,-0.731472526231536,0.03184445660765723,0.999357438032474,0.0015215443926740668,0.6590807128974964,,0.08373743576198,
8818,51.15013609,3.80873543,-0.6694777962969518,0.01442924930203686,0.0955947049427271,0.05856471168498692,-0.1114658034885431,0.059235613100763786,0.5269228442979211,0.031538477046805256
8819,44.4122,8.1695,0.6030389862457678,0.0136727266087272,0.3109174914745077,0.03657679406687255,-0.2642208622100218,0.04450266355675767,0.9066286253389386,0.0022510505098046335
8820,52.44081,10.81638,-0.5375324764728464,0.030831168235143574,-0.4652154144030758,0.035652305706461614,0.8837090792984225,0.020671795248271514,0.7149698432954521,0.032858720173953346
8821,52.644169,13.483079,0.3359772953600336,0.034333116021680384,-0.1997331744202125,0.046958950012277505,-0.7839201644018503,0.007772508159212587,0.6648295707099385,0.014723159383113313
8822,50.74823,2.25978,-0.9427491150050396,0.00032151141143266666,0.0165740206608633,0.06500941636234678,0.5889308416457696,0.019739325076853293,-0.558498560071841,0.02185490435964406
8823,43.2941,-5.6796,-0.0450596170055903,0.06157213678795027,0.0289579652105512,0.06339066939694799,-0.5283938995895422,0.018744864592350367,0.0694089779467228,0.05973691504278947
8824,47.95925,16.2057,-0.0731447688629974,0.05841049955327742,-0.6623536752267292,0.006999662207707227,-0.5400259397760664,0.017913629129265793,0.6718020407610691,0.00959300730123004
8825,48.98438644,14.46568394,0.3308010092393306,0.031242036814470645,0.2192751468431132,0.04244208596720782,0.6721814072261769,0.00957220181578724,0.0267693908283565,0.0639903670156012
8826,45.082728,24.369789,0.1457699054357435,0.052192924292754975,-0.127484901108476,0.05398724107609011,0.5918336674142729,0.019540450342743345,0.3464972248997266,0.03785467820423123
8827,45.4512,7.878,-0.787673729985408,0.00236372152075638,0.3801560940038609,0.026682139484377854,-0.2179990483633077,0.045212098374464084,-0.1925595854227836,0.04764870659813996
8828,47.2225,-1.5375,-0.2623085367645028,0.04103742433840231,0.6098297194669461,0.013243393683228927,0.6748088299078795,0.01409420106256646,-0.8141656711895793,0.0062292969871035
8829,47.04472222,15.15277778,-0.5080089730363646,0.02023588466221938,-0.1410806696689264,0.05265220087091741,0.0825315015246187,0.05966913630793726,0.4116454458600584,0.03273867450282116
8830,53.80378,-1.546472,0.2364202029874967,0.043465132766681,-0.3958915951406618,0.029145778856279714,0.5719696573711202,0.02091164282349913,-0.0377262648388024,0.06346512163568899
8831,53.56292,-1.510436,-0.2277461139651523,0.04750341798814806,-0.2840606833842669,0.04288315520132769,0.6204462684509573,0.025303582103269513,-0.5124725669816851,0.03250182886788766
8832,55.862281,-3.205782,0.6872047772862233,0.008763946772278448,0.1265581552969979,0.054078420395483016,-0.7100320466303697,0.011937460823202755,-0.4073270993883492,0.03307308606189665
8833,49.67895,12.159361,0.1877093463162311,0.048116195402727636,-0.5506112117362395,0.017169888535896745,0.1808997247506285,0.051395586431824576,0.5386185661693161,0.02326576786107742
8834,50.42864609,14.91385937,0.2789813624883903,0.048067909167440644,-0.0095000430590958,0.06603333046272694,0.869531039288808,0.021922823039650527,-0.9931993401790192,0.004952515220716847
8835,45.274723,6.349722,-0.2971099555361574,0.03782991047896367,-0.4443108205147064,0.025159329096952697,0.2039077715288251,0.04947913819031949,-0.0939830362235335,0.05870089839170785
8836,51.47707,0.317969,-0.5802035423957983,0.02798643050694678,-0.4103949098594333,0.039307006009371113,0.3459528660058052,0.05167409400087792,0.5149598296241992,0.043707577792235226
8837,55.46333313,26.00416946,-0.7776489379130135,0.008105097206828473,-0.0221356467427999,0.06478788806786663,-0.8615640910056824,0.009229060599621168,-0.166595327066401,0.0555603115289066
8838,47.3456,5.002377,0.0829384942066486,0.057312200587116474,0.8437887812707643,0.0011331741263273867,0.2524794662644098,0.041955204239640366,-0.6570268342603474,0.010418254686106127
8839,50.58361435,5.39744605,0.1346543709405452,0.05527148375410564,0.9648956267274528,0.0005235814980845467,-0.0673094133199802,0.062179372445334655,0.3831051426882925,0.0411263238207805
8840,42.05134069,0.729555647,0.0371785869061557,0.0635115773662055,0.1605090341792979,0.05310096624889396,-0.7796374732862128,0.014690835114252473,0.370959944904872,0.04193600367300853
8841,50.010325,8.451527,-0.0347040109113735,0.0637214901349381,-0.8386224008169983,0.00506063467180726,-0.5573918681570086,0.029507208789532762,0.6317799532382986,0.02454800311744676
8842,46.651838,16.196777,-0.2125140568954479,0.04315440966922341,0.9135915988766526,0.00026813088864538,-0.3793054050838013,0.03055518119675246,0.8103704668704476,0.003368637429588673
8843,50.497711,9.935862,0.4844364960813341,0.027216749676201853,0.9590922287039284,0.0006580643169901401,-0.4646540397405995,0.03568973068396002,0.3040734585843482,0.04639510276104345
8844,47.091111,17.901122,0.0867242345825658,0.056888359859922695,-0.2268195507569632,0.0416511593672113,0.4892223878084445,0.021647420364118035,0.1698060807945523,0.04984926546641046
8845,49.605914,10.963528,-0.2800604033424608,0.03939283333012595,-0.2859241384563925,0.03885342100185637,0.499653068603516,0.026092320652566316,0.5677233907321059,0.021207829638677407
8846,43.305286,5.394716,0.4019775230166593,0.0247568668864102,0.7531999387522029,0.0033748207983154,0.222607590342815,0.04477361188359316,0.2520680369851327,0.041993728746885874
